2020-01-13 18:38:34|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200ECDF0501B6B5B5C45D606D39999A327E276A03694E9C00000000007E007E007E007E007E007E007E007E007E00080E70001B76450128CFCE0000D3540000A114000000000000EEE4000374F00000195B79AB5E1CB9295E196563035303AEDC950000FE15012F35C9F47FC6F502F080C6F502F47FC6F502EF80C6F502F480C6F502EA80C7F502E980C6F502EA80C7F502F04D021F0003FFD5FF88FFEE0000FFFF000000FF3E000113FF00E60012006000480048001400450086007300420050550CAB2603020EF466000F0BEFFD1DE8E064B1338C2494338EFFFFFFFF000000000F02126A021230
2020-01-13 18:38:20|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200ECA44501B6B6B5C25D606F3A9A9B4A7E366A036A429D00000000007F007F007F007E007F007F007F007F007F00080E5E001B75DE0128CAD00000D3520000A114000000000000EEE0000374F00000195A79A95E1CB91B5E196563035303AEDC910000FE15012F2CA1F67FC6F502F380C6F502F680C6F502F280C6F502F680C6F502ED80C7F502ED80C6F502ED80C7F502F2BA021F0001FFD3FF89FFEA00000000FFFF000003FF01D200FFDC0012006000450048001200450086007300420050550CAB2603090DF4FE000F0BEFFD43E8DD64B1258C2494258EFFFFFFFF000000000F02126A021230
2020-01-12 23:28:56|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200ECA36101C1C2C1BAD6B989D8C9753193276A036A4E9C0000000029940094FF930A9304930093FF93FF93FF93000564650012D20E00CAFDC6000096630000BE2C000000000000D3C80003A760000011E7532D5E1BABB75E1965630246035A92810000E5B400CC34ABFF7DB7A500FF7EB7A500007EB7A500007EB7A500007EB8A500FF7EB8A500007EB7A500007EB9A500FFF502170034006A002E00060000FFFFFFFF00FF1EFF00DC01007200650096001D005B005B002A00500078005000733C075A19FD34F4F57E00F403F002CEEB28249B0D8D24970D0FFF00FFFF000000000F02126A021230
2020-01-12 23:28:35|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200EC687701C1C2C0B9D7BB8BDDCF733898266A036A429D00000000269900980098089803980098FF98FF98FE980005644F0012D16F00CAF64A000096600000BE2C000000000000D3C80003A760000011E7532A5E1BABA25E1965630246035A927C0000E5B400CC2A73FF7DB7A500FF7EB7A500FF7EB7A500007EB7A500007EB8A500FF7EB8A500007EB7A500007EB9A500FFF102170031006B0031000200000000FFFF000031FF00E800FE1D00680096001F005D005B002A00500076004D00703C075A19FF34F3F67100F408F10426EA6D2498AC8D2492AC0FFFFFFFFF000000000F02126A021230
2020-01-12 14:34:01|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200EC004401CFCECED9888C7887B3B55578276A066A249D0000000000780078007800780078007800780078007900040F03000EBC19009F7F10000074F90000D524000000000000BE280003D25800000D2941445E1B2E585E19656301C8035A7B060000E5B400A597D3F979C0F502F779C0F502F979BFF502F679BFF502F77AC0F502F27AC0F502F17AC0F502F179C1F502F6EF021FFFF80032006A003200000001FFFF000014FF00D400FF960053007B0025006E0050005D006E0040005800802F05AC1301BF11FBEF001206F7FA2FF05724CA8A8D24DA8A0FFFFFFF00000000000F02126A021230
2020-01-12 14:33:54|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200ECF9F701CFCECED88A8C7988B4B63578286A036A4E9C0000000000780078007800780078007800780078007800040EFA000EBBE7009F7C90000074F80000D524000000000000BE280003D25800000D2941435E1B2E515E19656301C8035A7B030000E5B400A58FBBF379C0F502F079C0F502F379BFF502EF79BFF502F279C0F502EA79C0F502E879C0F502E979C1F502F096021FFFF9003200690034FFFF0000FFFFFF00D2FF00E50000610053007B0025006E0050005D006E0040005800802F05AC1301B613FB54001203F7FA0AF06024CA838D24DA830FFF00FFFF000000000F02126A021230
2020-01-12 14:32:23|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200ECD6CB01D4D3D2DC969A8597B9BC3577346A036A249D0000000000790079007900790079007900790079007900040E8E000EB92F009F5C31000074EC0000D524000000000000BE240003D25800000D2741365E1B2DF65E19656301C8035A7AF20000E5B400A573DBF379C0F502F079C0F502F379BFF502EF79BFF502F279C0F502EB7AC0F502E979C1F502EA79C1F502F0AD021FFFF5003D005B003E00000000FFFF000032FF00C50000230053007B0025006E00500058006E0035005800802F059C13FEBC10FA6C000F04F6F848F00624CA288D24DA280FFF00FF00000000000F02126A021230
2020-01-12 14:32:16|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200EC3CE701D5D3D3DC989B8598B9BD3877286A046A4E9C0000000000780078007800780078007800780078007800040E88000EB8FC009F59AF000074EB0000D524000000000000BE240003D25800000D2741355E1B2DEF5E19656301C8035A7AF10000E5B400A572CBF279C0F502EF79BFF502F379BFF502EE79BFF502F179C0F502EA7AC0F502E879C1F502E979C1F502EFEE021FFFF4003F005A003F00000000FFFF000011FF00D400FF1B0053007B0025006E00500058006E0035005800802F059C13FEB711FB05000F03F6F848EF9924CA218D24DA210FFFFFFFFF000000000F02126A021230
2020-01-11 20:49:47|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200ECA9F301A1A09FAD3F3E323D84745D75296A0369249D000000000076007600760076007600760076007600760001B7170006B14D00488FE6000032BB0001012C00000000000094A400041790000005B41DA25E1A34EA5E19656300CF016B37690000758B004AEC48FB76B8F502FA77B8F502F976B8F502F977B9F502FA77B9F502ED77BAF502EE77B8F502ED77BAF502F729021F004900540035FFE00000FFFF000000FF1D00014BFFFFEE003D003A00400045004A003D003A004500140048160322070DFD01F04400020FE60D0CF1192483048E24840490FF00FFFF000000000F02126A021230
2020-01-11 10:16:17|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200EC0D7D01DADAD9DEBEBC99B6C4DB3677296A036A4E9D00000000007801780178007800780078017800780078000078FB0001E4FE0014AC4300000FE4000131A00000000000006584000446980000014B086C5E19A0705E196563003B016B1B990000758B001D2D80F279BFF502EC79BFF502F279BEF502EA79BEF502F079BFF502EE79BFF502EC79C0F502ED79C0F502F0680217FFC80042FFD7005500000000000000001200FF1D00FF2A0032002A00830053002F001D006E00860050008605017202FDEE01168B00FE0C12FCADEE9F24CB9A0F24D39A11FFFFFF00000000000F02126A021230
2020-01-11 10:16:10|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200EC8B7501DAD9D9DFBFBD9AB7C4DA5F77286A036A249D00000000007901790179007800790079017900790079000078F00001E4C90014A9C700000FE4000131A00000000000006584000446980000014B086B5E19A0695E196563003B016B1B980000758B001D2C70F879BFF502F479BFF502F879BEF502F179BEF502F579BFF502F579BFF502F579C0F502F779C0F502F72E0217FFC80043FFD9005500000000000000002200002200FF1B0032002A00830055002F001D006E00860050008B05017202FDE20117C000000615FD43EF3024CB930F24D39311FFFFFF00000000000F02126A021230
2020-01-09 05:19:20|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200EC0CBF01A4A4A3AB8A937C9097F32F82286A07694E9C0000000003836383498301831E8301820D832B83018200047D330013078900DB9562000094AD00012A500000000000006B34000487E000000FE459025E16B7D75E1448B1026F044AABE10000E8EE00E4B5472180A1F5002780A1F5001F80A0F5002B80A0F5002A80A1F5003880A1F5003F80A1F5003C80A2F5002CCC0217000D0063002AFFBC00000000000000003200011700FFB5007E001F0093006E005D00800045008B006000784207921A0316EBFA5F000203FAF9C3EF0E6489189064851812F82E06D1073000000F02126A021230
2020-01-09 05:19:13|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200EC886201A4A5A3AB88917B9096F43881286A06694E9C0000000003836283498301821D8201820B832882018200047D2C0013075A00DB92DD000094AB00012A340000000000006B34000487E000000FE459015E16B7D05E1448B1026F044AABE00000E8EE00E4B4372180A1F5022680A1F5021E80A0F5022A80A0F5022980A1F5023580A1F5023C7FA1F502397FA2F5022B0E0217000E0062002AFFBB00000000000000000100012901FF51007B00270093006E005800800045008B006800784207921A0413EBFB41000203FAF9C3EF536489119064851112F82E06D10730FF000F02126A021230
2020-01-09 05:18:31|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200EC173601A5A4A3AA8187799093F9337E286A07694E9C00000000048054804380037F157F017F037F117F017F00047CEE0013060800DB840A000094A100012A880000000000006B28000487F800000FE458FB5E16B7A65E1448B1026E044AABD80000E8EE00E4A6CF197EA0F5021A7EA0F502167EA0F5021D7EA0F502217DA0F502227DA1F502267DA1F502257DA1F5021D3602170011005C0030FFB700000000000000001200011800FFD30048008E009B00700048008600420091007600704207821A0914EAFB7E000203FAF9C3EFFB64899B9064849B12F82E06D1F9D100000F02126A021230
2020-01-09 05:18:24|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200ECFF6101A5A4A3AB8185799093FA4E7E286A06694E9C00000000047F527F447F037F167F017F017F0D7F007F00047CE7001305D000DB818D000094A000012A880000000000006B28000487F800000FE458FA5E16B79F5E1448B1026E044AABD70000E8EE00E4A5BF1E7EA0F5021D7EA0F5021B7EA0F502257EA0F502267EA0F5022A7DA0F5022E7DA1F5022B7DA1F50222F302170011005B0031FFB700010000FFFF000042FF01C800FF48004A008E009B007000450089004200930078006B4207821A0B13ECFD75000203FAF9C3F00D6489949064849412F82E06D1073000000F02126A021230
2020-01-09 03:34:34|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200EC9C6801B9B9B7B8C6BEBCB6D3C1299E276A066A4E9D00000000189F009E009E179E039E009E029E059E009E0004510A0012483E00D2ECA100008FC500012B840000000000006A58000489A000000F5655805E169F495E1448B102560444A3470000E7D800DA6C35007CA5A500FF7CA5A500007CA4A500007DA4A500FF7CA4A500FF7CA4A500FF7CA4A500007CA5A500FFEE0217FFAEFFE5005E000C0001FFFF000000FF4D00001F00FF3A0076007E002F005D0045002D00530042004D006E40074018EF9AFEFB11000203FAF9C3ECB9649A269064B7261206D006D0073000000F02126A021230
2020-01-09 03:34:27|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200EC3D9401B8B9B6B8C3BCBCB6D3C22C9F276A066A4E9D00000000169F009F009F159F039F009F039F079F009F000450FF0012480A00D2EA2400008FC400012B840000000000006A58000489A000000F56557F5E169F425E1448B102560444A3460000E7D800DA6B25007CA5A500FF7DA5A500FF7CA4A500FF7DA4A500007CA4A500FF7CA4A500FF7CA4A500FF7CA5A500FFEA0217FFAAFFE3005A000B0001FFFE000000FF5A0001330000310073007B002F005D0045002A004D003A0050007340074018EE9AFBFA0D000203FAF9C3EC49649A1F9064B71F1206D006D1F9D000000F02126A021230
2020-01-09 01:49:55|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200EC42BC01AFAEAFB8E0B9B897A59F327D286A06694E9C00000000017D0C7D0A7D007D0A7D037D057D0B7D007D0004294600118B4B00CA3FFA00008AE600012C80000000000000698400048B4000000ED951FF5E1686C25E1448B1023E04449EB00000E7D800D2E1CDFE7DB0F502FD7EB0F502FE7DAFF502FC7EAFF502FD7EAEF502FA7EAEF502F87EAEF502F87EAFF502FC960217002F006F00210019000000000000000022000125000022007000320078006000650048004D006E004500583D063A18F018080A2C000203FAF9C300C4648C3B9064CA3B1206CFF82FF9CF00000F02126A021230
2020-01-09 01:49:34|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200EC207F01B0ADAFB7E4B9BA97A69B537D336A066A4E9C00000000017E0C7D0A7D017D097E047E057E0B7E017D0004292300118AC000CA387600008AE400012C80000000000000698400048B4000000ED951FC5E1686AD5E1448B1023E04449EAB0000E7D800D2D795047EB0F502057EB0F502027EAFF502047EAFF502037EAEF502047EAEF502047EAEF502037EAFF502038702170030006B0023002100010000FFFF000040FF01E5000041006E00320076005D0063004800500068004500553D063A18F10B090D58000203FAF9C3FF66648C269064CA2612F82F06CFF9CF00000F02126A021230
2020-01-09 01:49:20|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200EC5C0801AFADAEB7E7BABC97A699467D286A066A4E9C00000000017D0C7D0B7D017D097D047D057E0B7D017D0004290D00118A6000CA337600008AE200012C80000000000000698400048B4000000ED851FA5E16869F5E1448B1023D04449EA90000E7D800D2D575FE7EB0F502FD7EB0F502FE7EAFF502FD7EAFF502FD7EADF502FA7EAEF502F87EAEF502F87EAFF502FCC30217002F006B002400250000FFFF000000FF1F00013500FF3F006E00320076005B0063004800500068004500533D063A18F301080EED000203FAF9C3FCD7648C189064CA181206CFF82FF9CF00000F02126A021230
2020-01-09 00:42:36|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200EC447301D2D1D1CDD4D0B2E1CFB5567A336A066A4E9C00000000007B007B007B007B007B007BFF7BFF7B007B000411D60011149F00C4A66D000087E200012D28000000000000690000048C5800000E7C4FBE5E1676FB5E1448B1022E04449BBB0000E7D800CE03EDF97CB9F502F97CB9F502F97CB9F502F97CB8F502F87CB8F502F07CB8F502F07CB9F502EC7CB9F502F669021FFFAA0035002D0041000100000001000041000042FFFFEB002F0042002700680045003A004A0060005500783A06D917F6F3FE0644000203FAF9C3FF72649EA09064A8A012F83007CF073200000F02126A021230
2020-01-09 00:42:29|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200EC07CC01D2D2D1CCD6D2B3E3D0B5527A286A066A4E9D00000000007B007B007B007B007B007BFF7BFF7B007B000411CF0011146600C4A3F2000087E100012D28000000000000690000048C5800000E7C4FBD5E1676F45E1448B1022E04449BBA0000E7D800CE02DDF37CB9F502F27CB9F502F47CB9F502F17CB8F502F37CB8F502EA7CB8F502E67CB9F502E77CBAF502F057021FFFA90035002B0040FFFFFFFF0000FFFFEC000014FFFFEC002F0070002700680045003A004A0060005500783A06D917F6FDFF069C000203FAF9C3FF49649E999064A8991206CE06CFF9CF00000F02126A021230
2020-01-09 00:42:22|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200EC1FB601D2D2D1CED7D4B4E5D1B6567B286A066A499D00000000007B007B007B007B007B007BFF7BFF7B007B000411C60011143B00C4A16B000087E000012D28000000000000690000048C5800000E7C4FBC5E1676ED5E1448B1022E04449BB90000E7D800CE01CDF77CB9F502F67CB9F502FA7CB8F502F97CB8F502F77DB8F502F07DB8F502F07CB9F502F07CB9F502F659021FFFA8003500290040FFFFFFFF0001FFFFEF000044FFFFEC002F007E00270068003D003A004A0060005500833A06D917F6FFFD06FB000203FAF9C3FEF3649E929064A89212F83007CFF8CF00000F02126A021230
2020-01-09 00:42:15|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200EC827E01D2D1D1CED9D5B5E7D2B6557B276A066A4E9D00000000007B007B007B007B007B007BFF7BFF7B007B000411BC0011140500C49EF1000087DF00012D28000000000000690000048C5800000E7C4FBB5E1676E65E1448B1022E04449BB80000E7D800CE00BDF97CB9F502F97CB9F502F97CB8F502F97CB8F502F87CB8F502F37DB8F502EB7DB9F502EE7DB9F502F66B021FFFA700350028003F0000FFFF000000FF1E000022FFFFFC002F008600270068003D003A004A0060005800863A06D917F7F5FD062D000203FAF9C3FF41649E8B9064A88B12F83007CFF9CF00000F02126A021230
2020-01-09 00:42:08|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200EC510001D2D2D2CCDAD6B6E8D3B6557A286A056A4E9D00000000007B007B007B007B007B007BFF7BFF7B007B000411B3001113CD00C49C77000087DE00012D28000000000000690000048C5800000E7C4FBA5E1676DF5E1448B1022E04449BB50000E7D800CDF8A5F37CB9F502F27CB9F502F47CB8F502F17CB8F502F37CB8F502EA7DB8F502E67CB9F502E77CB9F502F047021FFFA700360029003DFFFF0000FFFFFF00D3FF00C4FFFFDD002F008900270068003D003A004D0060005500893A06D917F7FBFC0760000203FAF9C3FF5E649E849064A88412F83006CF073200000F02126A021230
2020-01-09 00:42:01|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200EC85CB01D2D2D1CCDCD7B7EAD4B4557B296A066A4E9D00000000007B007BFF7BFF7B007B007B007BFF7B007B000411AB0011139800C499F9000087DD00012D28000000000000690000048C5800000E7B4FB95E1676D85E1448B1022E04449BB40000E7D800CDF795F97CB9F502F97CB9F502FA7CB8F502F87CB8F502F87DB8F502F37DB8F502F07DB9F502F17DB9F502F761021FFFA700380029003CFFFF0000FFFFFF00E2FF00D5FFFFFA002F0089002500650040003A004D0060005500893A06C917F7F0FB0724000203FAF9C3FEFA649E7D9064A87D12F83007CF073200000F02126A021230
2020-01-09 00:41:54|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200ECE30F01D2D1D1CCDDD9B8ECD5B3557B286A066A4E9C00000000FF7B007B007BFF7B007B007B007BFF7B007B000411A10011136B00C49774000087DC00012D28000000000000690000048C5800000E7B4FB85E1676D15E1448B1022E04449BB30000E7D800CDF685F97CB9F502F97CB9F502F97CB8F502F87CB8F502F77DB8F502F07DB8F502F07DB9F502F07DB9F502F66F021FFFA600380028003BFFFF00000000FF00E000FF2FFFFFCB002F0089001F005B0040003A004D0060005B00863A06C917F7FFFC0851000203FAF9C3FEE1649E769064A87612F83006CF073200000F02126A021230
2020-01-09 00:41:47|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200ECF36301D2D2D1CCDFDAB9EED7B1347B286A066A4E9D00000000007B007BFF7BFF7B007B007B007BFF7B007B000411970011132900C49505000087DB00012D28000000000000690000048C5800000E7B4FB75E1676CA5E1448B1022E04449BB20000E7D800CDF575F37CB9F502F27CB9F502F57CB8F502F27CB8F502F37DB8F502EA7DB8F502E67DB8F502E77DB9F502F066021FFFA500380028003AFFFF0000FFFFFF00D1FF00D1FFFFDB002F0089001F005B0040003A004D0060005800863A06C917F8F7FA0892000203FAF9C3FEEA649E6F9064A86F12F83006CF073200000F02126A021230
2020-01-09 00:41:40|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200EC990C01D2D2D1CCE0DCBAEFD7AF557B286A066A4E9D00000000FF7B007BFF7BFF7B007B007B007BFF7B007B00041190001112F500C49284000087DA00012D28000000000000690000048C5800000E7B4FB65E1676C35E1448B1022E04449BB10000E7D800CDF465F97CB9F502F97DB9F502FA7CB8F502F67DB8F502F97DB8F502F07DB8F502F07DB8F502F17DB9F502F6C0021FFFA5003800280039FFFF0000FFFFFF00F1FF00E2FFFFE8002F0089001F0053003D003A004D0060005D00803A06C917F8FAFA0816000203FAF9C3FF0F649E689064A86812F83006CF073200000F02126A021230
2020-01-09 00:41:33|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200ECE57401D2D2D2CCE2DDBBF2D9AE577B286A066A4E9D00000000FF7BFF7BFF7BFF7B007B007BFF7BFF7B007B00041185001112C400C49005000087D900012D2800000000000068FC00048C5800000E7B4FB55E1676BC5E1448B1022E04449BB00000E7D800CDF355F97CB9F502F97DB9F502F87CB8F502F67DB8F502F97DB8F502F37DB8F502EB7DB8F502F17DB9F502F61B021FFFA4003800280038FFFFFFFE0000FFFFCA000033FFFFC9002F0089001F004A0040003A004D00600060007E3A06C917F8FFFA087D000203FAF9C3FEE6649E619064A8611206CFF830F8CF00000F02126A021230
2020-01-09 00:41:19|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200EC881701D2D1D1CAE6E0BDF5DBAC557C276A066A4E9C000000000A7CFF7CFF7CFF7C007C007CFF7CFF7C007C000411700011125600C48B12000087D800012CF000000000000068FC00048C5800000E7A4FB35E1676AE5E1448B1022E04449BAC0000E7D800CDEA2DFB7DB9F502FB7DB9F502FA7DB8F502FB7DB8F502F97DB8F502F67DB8F502ED7DB8F502F07DB9F502F854021FFFA400380029003600000000FFFF000023FF00E2FFFFCA0040008B001F00380053003A004D00600060007B3A06C917FAF4F80988000203FAF9C3FEC8649E539064A85312F83006CF073200000F02126A021230
2020-01-09 00:41:12|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200EC345101D1D1D2CAE6E1BEF7DCAC337C286A066A4E9D00000000177D007DFF7D0A7D007D067DFF7DFF7D007D000411680011122300C48892000087D700012D0C00000000000068FC00048C5800000E784FB25E1676A75E1448B1022D04449BAB0000E7D800CDE91DFB7DB8F502FA7EB8F502FC7DB8F502FA7EB7F502FC7EB8F502F77EB8F502F47EB8F502F67EB9F502FA30021FFFA3003800290036FFFF00000001FF00E2000043FFFFCA00320091001F00380053003A004D00600073007B3A06C917FAF3F90943000203FAF9C3FECC649E4C9064A84C12F83007CF073200000F02126A021230
2020-01-09 00:41:12|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200EC345101D1D1D2CAE6E1BEF7DCAC337C286A066A4E9D00000000177D007DFF7D0A7D007D067DFF7DFF7D007D000411680011122300C48892000087D700012D0C00000000000068FC00048C5800000E784FB25E1676A75E1448B1022D04449BAB0000E7D800CDE91DFB7DB8F502FA7EB8F502FC7DB8F502FA7EB7F502FC7EB8F502F77EB8F502F47EB8F502F67EB9F502FA30021FFFA3003800290036FFFF00000001FF00E2000043FFFFCA00320091001F00380053003A004D00600073007B3A06C917FAF3F90943000203FAF9C3FECC649E4C9064A84C12F83007CF073200000F02126A021230
2020-01-09 00:41:05|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200EC0E6601D1D1D1CAE8E3BFF9DDAB2E8F276A066A4E9D00000000238F008EFF8E138E008E088EFF8EFF8EFF8E00041148001111E500C48635000087CC00012CD400000000000068FC00048C5800000E784FB15E1676A05E1448B1022D04449BAA0000E7D800CDE80DFF7EB8A500FF7EB8A500FF7EB8A500FF7EB7A500007EB7A500FF7EB8A500FF7EB8A500007EB9A500FFE9021FFFA40039002A0035FFFFFFFEFFFFFFFFFBFF00D3FFFFCB002F0091001F00380053003A004D0060006B00763A06C917FAFFF709AE000203FAF9C3FE98649E459064A8451206CF06CFF9CF00000F02126A021230
2020-01-09 00:41:05|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200EC0E6601D1D1D1CAE8E3BFF9DDAB2E8F276A066A4E9D00000000238F008EFF8E138E008E088EFF8EFF8EFF8E00041148001111E500C48635000087CC00012CD400000000000068FC00048C5800000E784FB15E1676A05E1448B1022D04449BAA0000E7D800CDE80DFF7EB8A500FF7EB8A500FF7EB8A500FF7EB7A500007EB7A500FF7EB8A500FF7EB8A500007EB9A500FFE9021FFFA40039002A0035FFFFFFFEFFFFFFFFFBFF00D3FFFFCB002F0091001F00380053003A004D0060006B00763A06C917FAFFF709AE000203FAF9C3FE98649E459064A8451206CF06CFF9CF00000F02126A021230
2020-01-09 00:40:58|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200EC88B501D1D1D1CAE9E4BFFBDFAB4C91286A066A4E9D0000000021920092FF92169200920892FF92FF92FE92000410DC0011115C00C4846E000087AE000121B400000000000068F000048C7000000E784FB05E1676995E1448B1022D04449BA90000E7D800CDE6FDFF7EB8A500FF7EB8A500007EB8A500007EB7A500FF7EB7A500FF7EB8A500007EB8A500007EB9A500FFF1021FFFA40039002A0035FFFFFFFF0000FFFFCD000024FFFFBD00320091001F00380053003A004D0060007600633A06C917FBFCF70A8E000203FAF9C3FE9B649E3E9064A83E12F830F830073200000F02126A021230
2020-01-09 00:40:58|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200EC88B501D1D1D1CAE9E4BFFBDFAB4C91286A066A4E9D0000000021920092FF92169200920892FF92FF92FE92000410DC0011115C00C4846E000087AE000121B400000000000068F000048C7000000E784FB05E1676995E1448B1022D04449BA90000E7D800CDE6FDFF7EB8A500FF7EB8A500007EB8A500007EB7A500FF7EB7A500FF7EB8A500007EB8A500007EB9A500FFF1021FFFA40039002A0035FFFFFFFF0000FFFFCD000024FFFFBD00320091001F00380053003A004D0060007600633A06C917FBFCF70A8E000203FAF9C3FE9B649E3E9064A83E12F830F830073200000F02126A021230
2020-01-09 00:40:51|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200ECCE7901D1D0D0CAEBE4C1FDE0AA4B93286A066A4E9C0000000020940094FF94189400930694FF94FF93FE9300040EDC001110A000C4846E000087AD0001216000000000000068F000048C7000000E774FAF5E1676925E1448B1022D04449BA80000E7D800CDE5EDFF7EB8A500FF7EB8A500007EB8A500007EB7A500FF7EB7A500FF7EB8A500FF7EB8A500FF7EB9A500FFE9021FFFA40038002B0035FFFF00000000FF00E2000003FFFFCB00320091001F00380053003A004D0060009100603A06C917FBFFF70A89000203FAF9C3FEFF649E379064A83712F83006CF073200000F02126A021230
2020-01-09 00:40:51|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200ECCE7901D1D0D0CAEBE4C1FDE0AA4B93286A066A4E9C0000000020940094FF94189400930694FF94FF93FE9300040EDC001110A000C4846E000087AD0001216000000000000068F000048C7000000E774FAF5E1676925E1448B1022D04449BA80000E7D800CDE5EDFF7EB8A500FF7EB8A500007EB8A500007EB7A500FF7EB7A500FF7EB8A500FF7EB8A500FF7EB9A500FFE9021FFFA40038002B0035FFFF00000000FF00E2000003FFFFCB00320091001F00380053003A004D0060009100603A06C917FBFFF70A89000203FAF9C3FEFF649E379064A83712F83006CF073200000F02126A021230
2020-01-09 00:40:44|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200EC3B8301D1D0D1CAEBE4C1FFE1AB2E93276A066A4E9D000000001E940094FF941A9400940694FF94FF94FE9400040D5000110FFA00C483E60000879F00012D2800000000000068F000048C7000000E774FAE5E16768B5E1448B1022D04449BA70000E7D800CDE4DDFF7EB8A500FF7EB8A500007EB8A500007EB7A500007EB7A500FF7EB8A500FF7EB8A500007EB9A500FFF1021FFFA40037002D0034FFFF00000000FF00E1000024FFFFEC00350091001F003A0053003D004D00600091005D3A06C917FCF2F60B8A000203FAF9C3FE7A649E309064A83012F83006CF073200000F02126A021230
2020-01-09 00:40:37|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200EC644601CFCFD0C8EBE4C2FFE2AC4A93286A066A4E9C000000001E940094FF941D9400930594FF94FF94FE9300040D4900110FC300C481680000879E00012D2800000000000068F000048C7000000E774FAD5E1676845E1448B1022D04449BA40000E7D800CDDCC5FF7EB8A500FF7EB8A500007EB8A500007EB7A500007EB7A500FF7EB8A500FF7EB8A500007EB9A500FFF1021FFFA30038002D00330000FFFF000000FF0D000032FFFFEB00350091001F003D004500500050005D008E005D3A06C917FCF8F60B18000203FAF9C3FE62649E299064A8291206CF06CFF8CF00000F02126A021230
2020-01-09 00:40:30|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200EC159401CFCFD0C7EAE4C2FFE3AC4B93276A056A4E9D000000001D940094FF941E9400940494FF94FF94FE9400040D4100110F9700C47EE20000879D00012D2800000000000068F000048C7000000E764FAC5E16767D5E1448B1022D04449BA30000E7D800CDDBB5FF7EB8A500FF7EB8A500007EB8A500007EB7A500FF7EB7A500FF7EB8A500FF7EB8A500007EB9A500FFE9021FFFA4003800300032FFFF0000FFFFFF00C0FF00F4FFFFDB00350091001F003D003200930053005B008E005B3A06C917FEFBF50BDF000203FAF9C3FED6649E229064A82212F830F830073200000F02126A021230
